timestamp,close,rsi,signal,position,total_position,cost,total_cost,pnl
2021-10-13 04:00:00,54612.61,49.759191373040025,1,0.0001831078939461051,10.630863113411714,-10.0,-90780.0,489799.18117613974
2021-10-13 08:00:00,55210.79,42.2675615767661,1,0.00018112401579473868,10.631044237427508,-10.0,-90790.0,496158.35087332025
2021-10-13 12:00:00,56168.85,46.57244019117625,1,0.00017803462239301677,10.631222272049902,-10.0,-90800.0,506343.5291154301
2021-10-13 16:00:00,57259.77,54.36327854618133,1,0.00017464268543167393,10.631396914735333,-10.0,-90810.0,517941.34211645473
2021-10-13 20:00:00,57367.0,49.299384359173864,1,0.00017431624453082784,10.631571230979864,-10.0,-90820.0,519081.3468076219
2021-10-14 00:00:00,58065.99,53.044167462410314,1,0.00017221785075911047,10.631743448830623,-10.0,-90830.0,526512.7087823644
2021-10-14 04:00:00,57367.3,49.488430817458564,1,0.0001743153329510017,10.631917764163573,-10.0,-90840.0,519084.415952101
2021-10-14 08:00:00,57622.42,54.7133363201139,1,0.0001735435616900505,10.632091307725263,-10.0,-90850.0,521796.8308120944
2021-10-14 12:00:00,57331.31,49.93844160746764,1,0.00017442476022264274,10.632265732485486,-10.0,-90860.0,518701.72271150246
2021-10-14 16:00:00,57833.12,53.04916677293689,1,0.0001729113006526364,10.632438643786138,-10.0,-90870.0,524037.099978721
2021-10-14 20:00:00,57347.94,55.6339167461184,1,0.0001743741797874518,10.632613017965925,-10.0,-90880.0,518878.45339752885
2021-10-15 00:00:00,59431.71,69.75457103146437,1,0.00016826034451978582,10.632781278310445,-10.0,-90890.0,541034.3734259757
2021-10-15 04:00:00,59231.5,66.31102065597679,1,0.00016882908587491453,10.632950107396319,-10.0,-90900.0,538905.584286245
2021-10-15 08:00:00,59527.99,66.36407667761229,1,0.00016798820185260748,10.63311809559817,-10.0,-90910.0,542058.1476635869
2021-10-15 12:00:00,60038.36,80.91197372873924,1,0.0001665601791921032,10.633284655777363,-10.0,-90920.0,547484.9721460374
2021-10-15 16:00:00,61446.32,82.52445516388119,1,0.00016274367610623388,10.63344739945347,-10.0,-90930.0,562456.2116099857
2021-10-15 20:00:00,61672.42,81.07974406903136,1,0.00016214703428209888,10.633609546487753,-10.0,-90940.0,564860.4340670021
2021-10-16 00:00:00,61655.99,78.25530306730805,1,0.00016219024299180015,10.633771736730745,-10.0,-90950.0,564685.7238621535
2021-10-16 04:00:00,61733.96,78.17320843333079,1,0.0001619853966925174,10.633933722127438,-10.0,-90960.0,565514.8390444664
2021-10-16 08:00:00,61597.26,74.56395530828857,1,0.00016234488352241642,10.63409606701096,-10.0,-90970.0,564061.1803046515
2021-10-16 12:00:00,60941.04,75.00713741910926,1,0.00016409303155968458,10.634260160042519,-10.0,-90980.0,557082.8737835576
2021-10-16 16:00:00,60834.34,72.95205673272334,1,0.00016438084147867802,10.634424540883998,-10.0,-90990.0,555948.198224481
2021-10-16 20:00:00,60875.57,76.26490631586123,1,0.0001642695090986417,10.634588810393097,-10.0,-91000.0,556386.6555483018
2021-10-17 00:00:00,61115.85,75.30779679937581,1,0.00016362367536408313,10.634752434068462,-10.0,-91010.0,558941.934547663
2021-10-17 04:00:00,60329.54,71.96636382121608,1,0.00016575627793614868,10.634918190346397,-10.0,-91020.0,550579.7223612306
2021-10-17 08:00:00,60939.89,64.19244464854367,1,0.0001640961281682655,10.635082286474566,-10.0,-91030.0,557070.7446787085
2021-10-17 12:00:00,60764.12,64.48907897324202,1,0.00016457080263813578,10.635246857277204,-10.0,-91040.0,555201.4162652149
2021-10-17 16:00:00,60519.48,59.46614779751124,1,0.00016523605292048112,10.635412093330125,-10.0,-91050.0,552599.6094740507
2021-10-17 20:00:00,61528.33,62.988993132258535,1,0.00016252675799912006,10.635574620088123,-10.0,-91060.0,563329.1449644067
2021-10-18 00:00:00,62123.87,56.881348908917,1,0.00016096872265040796,10.635735588810773,-10.0,-91070.0,569663.0550736539
2021-10-18 04:00:00,61885.42,52.15786231825329,1,0.00016158894938420067,10.635897177760157,-10.0,-91080.0,567126.9639225019
2021-10-18 08:00:00,60933.04,43.843451039702714,1,0.00016411457560627207,10.636061292335762,-10.0,-91090.0,556997.5481683468
2021-10-18 12:00:00,62003.03,51.96017722968612,1,0.00016128244055169563,10.636222574776314,-10.0,-91100.0,568378.027390533
2021-10-18 16:00:00,61434.63,48.88534922708496,1,0.0001627746435520162,10.636385349419866,-10.0,-91110.0,562332.3984790301
2021-10-18 20:00:00,62009.84,57.40771544614017,1,0.00016126472830763633,10.636546614148173,-10.0,-91120.0,568450.55369587
2021-10-19 00:00:00,62588.86,61.41311559867926,1,0.00015977284136506082,10.636706386989538,-10.0,-91130.0,574609.3269163939
2021-10-19 04:00:00,62297.06,58.95484308283113,1,0.00016052121881835195,10.636866908208356,-10.0,-91140.0,571505.5359926705
2021-10-19 08:00:00,62128.39,56.43668837360688,1,0.00016095701176225554,10.637027865220118,-10.0,-91150.0,569711.4156512629
2021-10-19 12:00:00,62395.99,64.06385478046514,1,0.00016026670944719365,10.637188131929564,-10.0,-91160.0,572557.8843079958
2021-10-19 16:00:00,64177.15,69.00362548547223,1,0.00015581869871130144,10.637343950628276,-10.0,-91170.0,591504.4183210635
2021-10-19 20:00:00,64280.59,70.8194644263275,1,0.00015556795605018562,10.637499518584326,-10.0,-91180.0,592604.7451793164
2021-10-20 00:00:00,63844.67,69.25095207163142,1,0.0001566301462596643,10.637656148730585,-10.0,-91190.0,587967.6463891751
2021-10-20 04:00:00,63999.97,65.87869785991816,1,0.00015625007324222183,10.637812398803828,-10.0,-91200.0,589619.674389073
2021-10-20 08:00:00,63791.1,61.2708400653848,1,0.0001567616799208667,10.637969160483749,-10.0,-91210.0,587397.7545133348
2021-10-20 12:00:00,66875.83,74.3613125324018,1,0.00014953085442079747,10.63811869133817,-10.0,-91220.0,620213.0171217539
2021-10-20 16:00:00,66397.59,77.97069105836701,1,0.00015060787597863116,10.638269299214148,-10.0,-91230.0,615125.4432388083
2021-10-20 20:00:00,66001.41,71.98231026528005,1,0.00015151191466970175,10.638420811128817,-10.0,-91240.0,610910.7737078457
2021-10-21 00:00:00,65069.02,69.21223488216452,1,0.00015368296617960438,10.638574494094996,-10.0,-91250.0,600991.6165277571
2021-10-21 04:00:00,65100.7,67.33516545148623,1,0.00015360817932833287,10.638728102274325,-10.0,-91260.0,601328.6465677301
2021-10-21 08:00:00,64827.9,63.00439783569797,1,0.00015425457249116506,10.638882356846816,-10.0,-91270.0,598426.4015414297
2021-10-21 12:00:00,62971.2,53.31315708770081,1,0.00015880275427497016,10.63904115960109,-10.0,-91280.0,578673.1886694721
2021-10-21 16:00:00,62802.07,53.310746657702765,1,0.00015923042027117895,10.639200390021362,-10.0,-91290.0,576873.8076381489
2021-10-21 20:00:00,62193.15,49.035515326956705,1,0.000160789411695661,10.639361179433058,-10.0,-91300.0,570395.3857366571
2021-10-22 00:00:00,63237.9,45.19764189773035,1,0.0001581330183323608,10.639519312451391,-10.0,-91310.0,581510.8583288698
2021-10-22 04:00:00,63371.33,45.36519373965243,1,0.00015780006510830686,10.6396771125165,-10.0,-91320.0,582930.4893907303
2021-10-22 08:00:00,63376.8,47.50564850366636,1,0.00015778644551318462,10.639834898962013,-10.0,-91330.0,582988.6884245357
2021-10-22 12:00:00,60690.94,36.10719488796431,1,0.00016476923903304183,10.639999668201046,-10.0,-91340.0,554411.5814628096
2021-10-22 16:00:00,61032.7,38.54679107526631,1,0.00016384659371124005,10.640163514794757,-10.0,-91350.0,558047.907749414
2021-10-22 20:00:00,60688.22,16.73968128715009,1,0.00016477662386538936,10.640328291418623,-10.0,-91360.0,554382.5842218375
2021-10-23 00:00:00,61236.52,22.46504158730663,1,0.0001633012457272229,10.64049159266435,-10.0,-91370.0,560216.6762240223
2021-10-23 04:00:00,60880.0,22.560513662923654,1,0.000164257555847569,10.640655850220197,-10.0,-91380.0,556423.1281614056
2021-10-23 08:00:00,61552.23,30.61740316114475,1,0.0001624636507889316,10.640818313870986,-10.0,-91390.0,563576.0962435991
2021-10-23 12:00:00,61446.87,30.024350214472136,1,0.00016274221941654636,10.640981056090402,-10.0,-91400.0,562454.9796260496
2021-10-23 16:00:00,61008.02,29.488947309638533,1,0.0001639128757169959,10.641144968966119,-10.0,-91410.0,557785.1850895843
2021-10-23 20:00:00,61286.75,39.109802567693215,1,0.00016316740567904155,10.641308136371798,-10.0,-91420.0,560751.1914267843
2021-10-24 00:00:00,61227.76,39.67482767440793,1,0.00016332460962151807,10.64147146098142,-10.0,-91430.0,560123.4606598198
2021-10-24 04:00:00,60687.82,40.037089641241764,1,0.00016477770992597856,10.641636238691346,-10.0,-91440.0,554377.7045591774
2021-10-24 08:00:00,60281.0,28.625045903127756,1,0.00016588974967236773,10.641802128441018,-10.0,-91450.0,550048.474104553
2021-10-24 12:00:00,59859.97,25.63024510225779,1,0.00016705654880882833,10.641969184989827,-10.0,-91460.0,545567.9561544155
2021-10-24 16:00:00,60643.09,32.875761558207856,1,0.00016489924903233,10.64213408423886,-10.0,-91470.0,553901.8950625648
2021-10-24 20:00:00,60852.22,51.46478095494126,1,0.000164332542017366,10.642298416780877,-10.0,-91480.0,556127.4845636017
2021-10-25 00:00:00,62084.26,58.221041538322055,1,0.00016107142132321461,10.6424594882022,-10.0,-91490.0,569239.2219050123
2021-10-25 04:00:00,62660.65,64.88076107703566,1,0.00015958979040274878,10.642619077992602,-10.0,-91500.0,575373.4291294172
2021-10-25 08:00:00,62759.19,62.323943091997194,1,0.00015933921390636177,10.64277841720651,-10.0,-91510.0,576422.1528133627
2021-10-25 12:00:00,63606.87,70.4448293183982,1,0.0001572157221381904,10.642935632928648,-10.0,-91520.0,585443.8232220602
2021-10-25 16:00:00,62688.0,58.2117825345709,1,0.00015952016334864726,10.643095153091997,-10.0,-91530.0,575664.348957031
2021-10-25 20:00:00,63078.78,61.33127618592646,1,0.000158531918340843,10.643253685010338,-10.0,-91540.0,579823.4576809563
2021-10-26 00:00:00,62758.02,62.353836466266245,1,0.00015934218447299646,10.64341302719481,-10.0,-91550.0,576409.5276289524
2021-10-26 04:00:00,62432.54,58.03547759542301,1,0.00016017288420429475,10.643573200079015,-10.0,-91560.0,572945.3095568611
2021-10-26 08:00:00,62739.98,60.24814245556396,1,0.00015938800108001309,10.643732588080095,-10.0,-91570.0,576217.5697014934
2021-10-26 12:00:00,62514.59,62.93110893087954,1,0.0001599626583170425,10.643892550738412,-10.0,-91580.0,573818.578813466
2021-10-26 16:00:00,62000.0,61.985374914240765,1,0.00016129032258064516,10.644053841060993,-10.0,-91590.0,568341.3381457815
2021-10-26 20:00:00,60328.81,52.78362267556461,1,0.0001657582836459065,10.64421959934464,-10.0,-91600.0,550553.1018071389
2021-10-27 00:00:00,60714.34,50.44399107157323,1,0.00016470573508663687,10.644384305079726,-10.0,-91610.0,554656.7677892741
2021-10-27 04:00:00,59949.93,44.74134203044846,1,0.00016680586616197882,10.644551110945887,-10.0,-91620.0,546520.0939826282
2021-10-27 08:00:00,58564.0,29.845024264340466,1,0.00017075336384126768,10.644721864309728,-10.0,-91630.0,531767.491261435
2021-10-27 12:00:00,58819.14,27.165755439130834,1,0.0001700126863466552,10.644891876996075,-10.0,-91640.0,534483.3855978949
2021-10-27 16:00:00,59062.32,28.396972080449984,1,0.00016931268531273407,10.645061189681387,-10.0,-91650.0,537072.0104045428
2021-10-27 20:00:00,58413.44,18.929784614427405,1,0.00017119347876105225,10.645232383160149,-10.0,-91660.0,530164.6430997824
2021-10-28 00:00:00,58839.8,25.536105255395384,1,0.00016995299100268864,10.645402336151152,-10.0,-91670.0,534703.3443786666
2021-10-28 04:00:00,58993.71,23.223857822104577,1,0.00016950959687058164,10.645571845748023,-10.0,-91680.0,536341.7782522236
2021-10-28 08:00:00,60960.61,40.30975822512248,1,0.00016404035327074318,10.645735886101294,-10.0,-91690.0,557280.5535156254
2021-10-28 12:00:00,61138.62,42.91147229167535,1,0.00016356273661394385,10.645899448837907,-10.0,-91700.0,559175.6009607103
2021-10-28 16:00:00,61289.13,41.91270165987913,1,0.00016316106950775775,10.646062609907416,-10.0,-91710.0,560777.9152867548
2021-10-28 20:00:00,60575.89,39.75076603600422,1,0.00016508218038562868,10.646227692087802,-10.0,-91720.0,553184.7175908645
2021-10-29 00:00:00,61642.99,48.216784928308755,1,0.00016222444758114428,10.646389916535384,-10.0,-91730.0,564545.3071610915
2021-10-29 04:00:00,60569.05,51.27610208816709,1,0.00016510082294505195,10.64655501735833,-10.0,-91740.0,553111.7231741275
2021-10-29 08:00:00,60940.91,51.20524035121507,1,0.00016409338160523038,10.646719110739934,-10.0,-91750.0,557070.7511228824
2021-10-29 12:00:00,62299.99,61.757307355183706,1,0.00016051366942434502,10.646879624409358,-10.0,-91760.0,571540.4941319068
2021-10-29 16:00:00,62545.11,72.48394088937037,1,0.0001598846016898843,10.647039509011048,-10.0,-91770.0,574150.2572654419
2021-10-29 20:00:00,62253.71,69.31814986011574,1,0.00016063299681255946,10.647200142007861,-10.0,-91780.0,571047.7099525162
2021-10-30 00:00:00,61679.95,64.19528268223561,1,0.00016212723907850122,10.64736226924694,-10.0,-91790.0,564938.7723990378
2021-10-30 04:00:00,61597.19,68.39477926264888,1,0.00016234506801365451,10.647524614314953,-10.0,-91800.0,564057.5966976349
2021-10-30 08:00:00,61595.01,66.73928919034192,1,0.00016235081380780683,10.647686965128761,-10.0,-91810.0,564034.3850939757
2021-10-30 12:00:00,61377.19,64.36925466138077,1,0.0001629269766178608,10.647849892105379,-10.0,-91820.0,561715.1059192313
2021-10-30 16:00:00,61730.85,55.76488973780171,1,0.00016199355751621758,10.648011885662894,-10.0,-91830.0,565480.8245120733
2021-10-30 20:00:00,61859.19,55.433531852258504,1,0.00016165746754847582,10.648173543130444,-10.0,-91840.0,566847.3903574793
2021-10-31 00:00:00,61697.84,53.07688948914495,1,0.0001620802284164243,10.64833562335886,-10.0,-91850.0,565129.3075562952
2021-10-31 04:00:00,61362.61,56.28009451433682,1,0.00016296568871500088,10.648498589047575,-10.0,-91860.0,561559.6660052766
2021-10-31 08:00:00,60467.81,40.353619096087854,1,0.00016537724782822466,10.648663966295404,-10.0,-91870.0,552031.3894677969
2021-10-31 12:00:00,60460.23,48.917201001405,1,0.00016539798144995477,10.648829364276853,-10.0,-91880.0,551950.6725949324
2021-10-31 16:00:00,60689.95,47.43016302121726,1,0.00016477192681819643,10.64899413620367,-10.0,-91890.0,554396.921676494
2021-10-31 20:00:00,61299.8,37.90162014916894,1,0.00016313266927461427,10.649157268872946,-10.0,-91900.0,560891.2107504578
2021-11-01 00:00:00,59922.98,25.099757467328374,1,0.00016688088609745377,10.649324149759043,-10.0,-91910.0,546229.2380395281
2021-11-01 04:00:00,62178.31,49.478503845515405,1,0.00016082778705307367,10.649484977546095,-10.0,-91920.0,570246.9782742041
2021-11-01 08:00:00,61807.99,50.911218145794905,1,0.0001617913800464956,10.649646768926141,-10.0,-91930.0,566303.2609973192
2021-11-01 12:00:00,61550.89,49.67847668782376,1,0.00016246718772059998,10.649809236113862,-10.0,-91940.0,563565.2368130283
2021-11-01 16:00:00,61435.98,48.91266445411695,1,0.00016277106672669663,10.649972007180589,-10.0,-91950.0,562341.4672337065
2021-11-01 20:00:00,60911.11,46.941684121009764,1,0.00016417366224322623,10.650136180842832,-10.0,-91960.0,556751.6164262977
2021-11-02 00:00:00,61074.5,45.58287716313509,1,0.00016373445546013476,10.650299915298293,-10.0,-91970.0,558491.7421768856
2021-11-02 04:00:00,61521.13,47.81837659236693,1,0.0001625457789868294,10.650462461077279,-10.0,-91980.0,563248.4856280552
2021-11-02 08:00:00,62913.3,56.76855943831642,1,0.00015894890269625022,10.650621409979975,-10.0,-91990.0,578075.7399524931
2021-11-02 12:00:00,64018.73,63.622637174169064,1,0.00015620428583947227,10.650777614265815,-10.0,-92000.0,589849.2563777274
2021-11-02 16:00:00,63576.05,66.71671973152058,1,0.00015729193619295315,10.650934906202007,-10.0,-92010.0,585134.3701434442
2021-11-02 20:00:00,63219.99,64.30627208334022,1,0.00015817781685824374,10.651093084018866,-10.0,-92020.0,581341.9982607418
2021-11-03 00:00:00,63210.41,63.37094197009279,1,0.00015820178986341015,10.65125128580873,-10.0,-92030.0,581239.960788997
2021-11-03 04:00:00,63394.63,61.638578100363226,1,0.00015774206742747769,10.651409027876158,-10.0,-92040.0,583202.1343008686
2021-11-03 08:00:00,63108.43,70.13841386085787,1,0.00015845743587663327,10.651567485312034,-10.0,-92050.0,580153.7010370905
2021-11-03 12:00:00,62190.0,50.08893805377064,1,0.00016079755587715066,10.65172828286791,-10.0,-92060.0,570370.9819115554
2021-11-03 16:00:00,62800.0,57.28169450369736,1,0.0001592356687898089,10.6518875185367,-10.0,-92070.0,576868.5361641048
2021-11-03 20:00:00,62896.48,60.11562084182201,1,0.00015899140937616858,10.652046509946077,-10.0,-92080.0,577896.2302718932
2021-11-04 00:00:00,62420.0,57.01606532223332,1,0.00016020506247997436,10.652206715008557,-10.0,-92090.0,572820.7431508341
2021-11-04 04:00:00,61853.79,56.68192050989799,1,0.00016167158067436127,10.652368386589231,-10.0,-92100.0,566789.3571867291
2021-11-04 08:00:00,61447.22,52.553877272465655,1,0.00016274129244577703,10.652531127881677,-10.0,-92110.0,562458.4237717935
2021-11-04 12:00:00,61035.01,46.65331996827638,1,0.0001638403925877951,10.652694968274265,-10.0,-92120.0,558067.3439155695
2021-11-04 16:00:00,61249.34,36.32709272820492,1,0.0001632670654083783,10.652858235339673,-10.0,-92130.0,560350.5360281196
2021-11-04 20:00:00,61395.01,24.403331043956015,1,0.00016287968680190785,10.653021115026474,-10.0,-92140.0,561902.3378872615
2021-11-05 00:00:00,62203.8,37.505076276171266,1,0.00016076188271456083,10.653181876909189,-10.0,-92150.0,570518.3948348839
2021-11-05 04:00:00,62128.71,39.52758595540338,1,0.0001609561827374172,10.653342833091926,-10.0,-92160.0,569718.4474077467
2021-11-05 08:00:00,61259.63,33.93033661956976,1,0.00016323964085320137,10.65350607273278,-10.0,-92170.0,560459.8402183632
2021-11-05 12:00:00,60782.17,29.471475719000495,1,0.00016452193134927563,10.65367059466413,-10.0,-92180.0,555373.2172088762
2021-11-05 16:00:00,61090.69,34.20016537933891,1,0.00016369106323729524,10.653834285727367,-10.0,-92190.0,558660.087660742
2021-11-05 20:00:00,60937.12,38.854293064980496,1,0.00016410358743570422,10.653998389314802,-10.0,-92200.0,557023.9783294828
2021-11-06 00:00:00,61109.52,33.69162971795494,1,0.00016364062424316212,10.654162029939046,-10.0,-92210.0,558860.7276518007
2021-11-06 04:00:00,60790.88,30.52181120513889,1,0.000164498358964371,10.65432652829801,-10.0,-92220.0,555465.885462581
2021-11-06 08:00:00,60327.47,30.59579558415787,1,0.00016576196548603812,10.654492290263496,-10.0,-92230.0,550528.5640061024
2021-11-06 12:00:00,60648.59,38.29189058960215,1,0.0001648842949193048,10.654657174558416,-10.0,-92240.0,553949.9345703517
2021-11-06 16:00:00,61175.4,47.41964268762697,1,0.0001634643990885225,10.654820638957505,-10.0,-92250.0,559562.914516481
2021-11-06 20:00:00,61470.61,54.22904409623112,1,0.00016267936823792704,10.654983318325742,-10.0,-92260.0,562708.3241173076
2021-11-07 00:00:00,62133.04,57.892715515701504,1,0.00016094496583460264,10.655144263291577,-10.0,-92270.0,569766.5047168661
2021-11-07 04:00:00,61759.87,53.1314691796694,1,0.00016191743926922126,10.655306180730847,-10.0,-92280.0,565790.3245321336
2021-11-07 08:00:00,61911.4,47.17129346572658,1,0.0001615211415022112,10.655467701872348,-10.0,-92290.0,567404.9230776997
2021-11-07 12:00:00,61938.01,48.13768076313099,1,0.00016145174828832893,10.655629153620637,-10.0,-92300.0,567688.4650732466
2021-11-07 16:00:00,62265.57,60.98561955600603,1,0.00016060240033135488,10.655789756020969,-10.0,-92310.0,571178.8229588065
2021-11-07 20:00:00,63273.59,74.38265805441384,1,0.0001580438220748973,10.655947799843045,-10.0,-92320.0,581920.0721486708
2021-11-08 00:00:00,65199.99,80.54387769664396,1,0.00015337425665249335,10.656101174099698,-10.0,-92330.0,602447.6899902886
2021-11-08 04:00:00,65941.89,84.20797215664354,1,0.00015164867127708957,10.656252822770975,-10.0,-92340.0,610353.4514513531
2021-11-08 08:00:00,66037.21,84.03980033516952,1,0.00015142977724225476,10.656404252548217,-10.0,-92350.0,611369.2054704197
2021-11-08 12:00:00,66379.41,88.47954126381056,1,0.00015064912448001572,10.656554901672697,-10.0,-92360.0,615015.8270056417
2021-11-08 16:00:00,65835.01,87.50360903648252,1,0.0001518948656649403,10.656706796538362,-10.0,-92370.0,609214.398517171
2021-11-08 20:00:00,67525.83,89.46820501401449,1,0.0001480914784757181,10.656854888016838,-10.0,-92380.0,627232.9715028941
2021-11-09 00:00:00,68490.0,89.97162760909046,1,0.0001460067163089502,10.657000894733146,-10.0,-92390.0,637507.9912802732
2021-11-09 04:00:00,67852.56,83.6176262672553,1,0.00014737837452264145,10.65714827310767,-10.0,-92400.0,630714.7926299345
2021-11-09 08:00:00,67594.98,80.05319617216448,1,0.00014793998015828988,10.657296213087827,-10.0,-92410.0,627969.7243777474
2021-11-09 12:00:00,66771.1,76.27028370184831,1,0.00014976539251262895,10.65744597848034,-10.0,-92420.0,619189.3911737086
2021-11-09 16:00:00,66800.21,75.96174781554919,1,0.00014970012818821976,10.657595678608528,-10.0,-92430.0,619499.6294261423
2021-11-09 20:00:00,66947.66,76.26635207759863,1,0.00014937041862254783,10.65774504902715,-10.0,-92440.0,621071.091908953
2021-11-10 00:00:00,66487.23,71.83063194996024,1,0.00015040482209892036,10.65789545384925,-10.0,-92450.0,616163.9463560294
2021-11-10 04:00:00,66426.43,68.0742728075304,1,0.00015054248738039967,10.65804599633663,-10.0,-92460.0,615515.9463124353
2021-11-10 08:00:00,66546.8,59.737097429535254,1,0.00015027018579405772,10.658196266522424,-10.0,-92470.0,616798.8553090144
2021-11-10 12:00:00,68348.63,65.08776549060906,1,0.00014630871167425007,10.658342575234098,-10.0,-92480.0,636003.1130879226
2021-11-10 16:00:00,66650.99,53.2040734507398,1,0.00015003528079627924,10.658492610514894,-10.0,-92490.0,617909.0843985021
2021-11-10 20:00:00,64882.43,43.19831559510309,1,0.00015412493027773468,10.658646735445172,-10.0,-92500.0,599058.9007072499
2021-11-11 00:00:00,64746.18,44.86223060248222,1,0.0001544492663505399,10.658801184711523,-10.0,-92510.0,597606.6600895455
2021-11-11 04:00:00,65228.4,37.76365532455665,1,0.00015330745503492344,10.658954492166558,-10.0,-92520.0,602746.5471968371
2021-11-11 08:00:00,65255.88,30.865550275469076,1,0.00015324289550612145,10.659107735062063,-10.0,-92530.0,603039.4552662817
2021-11-11 12:00:00,64799.6,31.541691052349037,1,0.00015432194025889048,10.659262057002323,-10.0,-92540.0,598175.9175889277
2021-11-11 16:00:00,65119.99,35.148913496121935,1,0.00015356267714414576,10.659415619679468,-10.0,-92550.0,601591.0385593707
2021-11-11 20:00:00,64774.26,37.28862543191581,1,0.00015438231173926185,10.659570001991208,-10.0,-92560.0,597905.758797179
2021-11-12 00:00:00,64826.63,37.4737870979207,1,0.00015425759444845428,10.659724259585657,-10.0,-92570.0,598464.0004781833
2021-11-12 04:00:00,64488.12,34.75906137917873,1,0.0001550673209267071,10.659879326906584,-10.0,-92580.0,594855.577219071
2021-11-12 08:00:00,63753.19,33.615473861849466,1,0.0001568548962020567,10.660036181802786,-10.0,-92590.0,587021.3121053476
2021-11-12 12:00:00,63155.94,31.584684807445242,1,0.00015833823390167258,10.660194520036688,-10.0,-92600.0,580654.6054957659
2021-11-12 16:00:00,63845.01,35.70256050954063,1,0.0001566293121420139,10.66035114934883,-10.0,-92610.0,588000.2257336876
2021-11-12 20:00:00,64122.23,23.33131412561991,1,0.00015595215575004174,10.66050710150458,-10.0,-92620.0,590955.48827931
2021-11-13 00:00:00,63773.94,28.11979527115919,1,0.00015680386063649196,10.660663905365217,-10.0,-92630.0,587242.540260927
2021-11-13 04:00:00,64029.99,41.580074436393176,1,0.00015617681651988388,10.660820082181736,-10.0,-92640.0,589972.2032538957
2021-11-13 08:00:00,63554.23,38.96659292240187,1,0.00015734593905079172,10.660977428120788,-10.0,-92650.0,584900.211491597
2021-11-13 12:00:00,64688.99,45.54507779038628,1,0.0001545858112794774,10.661132013932066,-10.0,-92660.0,596997.8622379312
2021-11-13 16:00:00,63941.65,40.299382192074034,1,0.00015639258605306558,10.66128840651812,-10.0,-92670.0,589030.3718386394
2021-11-13 20:00:00,64380.0,46.8946213895163,1,0.00015532774153463808,10.661443734259654,-10.0,-92680.0,593703.7476116365
2021-11-14 00:00:00,64637.81,46.39811516947935,1,0.0001547082118035868,10.661598442471458,-10.0,-92690.0,596452.374420766
2021-11-14 04:00:00,64627.58,48.8464817220672,1,0.00015473270080668345,10.661753175172265,-10.0,-92700.0,596343.3062686996
2021-11-14 08:00:00,64445.07,47.05953070862259,1,0.0001551709075651559,10.66190834607983,-10.0,-92710.0,594397.4296966989
2021-11-14 12:00:00,64070.41,46.798779319551876,1,0.0001560782894943235,10.662064424369325,-10.0,-92720.0,590402.8391157567
2021-11-14 16:00:00,64170.0,53.538952162461854,1,0.00015583606046439146,10.66222026042979,-10.0,-92730.0,591464.6741117795
2021-11-14 20:00:00,65519.1,67.79289657477938,1,0.00015262724915330033,10.662372887678943,-10.0,-92740.0,605849.0754651254
2021-11-15 00:00:00,65712.65,65.19587581892921,1,0.00015217770094494746,10.662525065379889,-10.0,-92750.0,607912.7777375357
2021-11-15 04:00:00,65579.71,62.143764143617624,1,0.0001524861881822899,10.662677551568072,-10.0,-92760.0,606495.3016553442
2021-11-15 08:00:00,65733.06,66.87151222872902,1,0.0001521304500353399,10.662829682018106,-10.0,-92770.0,608130.4232578771
2021-11-15 12:00:00,64288.16,51.84542913715096,1,0.00015554963775600358,10.662985231655862,-10.0,-92780.0,592723.7006503291
2021-11-15 16:00:00,64265.9,55.43977925046057,1,0.00015560351601704792,10.663140835171879,-10.0,-92790.0,592486.3425990725
2021-11-15 20:00:00,63606.74,41.079009190949115,1,0.00015721604345702987,10.663298051215335,-10.0,-92800.0,585457.6266861605
2021-11-16 00:00:00,60907.41,31.07795962453251,1,0.00016418363545585011,10.66346223485079,-10.0,-92810.0,556673.8663575734
2021-11-16 04:00:00,60805.27,26.731653720026998,1,0.00016445942925670754,10.663626694280048,-10.0,-92820.0,555584.7003249057
2021-11-16 08:00:00,60574.49,23.457965902410223,1,0.0001650859957714873,10.663791780275819,-10.0,-92830.0,553123.7485563997
2021-11-16 12:00:00,60669.14,24.425113581739964,1,0.00016482844490625713,10.663956608720724,-10.0,-92840.0,554133.0764484028
2021-11-16 16:00:00,60204.47,23.565903843372595,1,0.0001661006234254699,10.66412270934415,-10.0,-92850.0,549177.8557310286
2021-11-16 20:00:00,60058.87,24.25866463381756,1,0.0001665032991796216,10.66428921264333,-10.0,-92860.0,547625.1594645482
2021-11-17 00:00:00,59039.99,20.555461807695877,1,0.0001693767224554069,10.664458589365786,-10.0,-92870.0,536759.5284715701
2021-11-17 04:00:00,59688.0,13.602123287500135,1,0.00016753786355716392,10.664626127229344,-10.0,-92880.0,543670.204282065
2021-11-17 08:00:00,60762.83,22.16543890232245,1,0.00016457429649014042,10.664790701525833,-10.0,-92890.0,555132.8643823949
2021-11-17 12:00:00,59664.49,19.994521604155423,1,0.00016760387962756407,10.664958305405461,-10.0,-92900.0,543419.298163281
2021-11-17 16:00:00,60212.49,23.074461910637936,1,0.00016607849966012036,10.665124383905122,-10.0,-92910.0,549263.6953146433
2021-11-17 20:00:00,60344.87,27.943412204679973,1,0.00016571416924089817,10.665290098074362,-10.0,-92920.0,550675.5444805847
